,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,passive,direction,Labels,Classification_US_l,Classification_US_nl,Classification_S_l,Classification_S_nl
962,0.0,1.20011912576488,14.295875043148051,1.5279981304323875,28.687364580182436,5.53231061032488,0.0,1.9891856208542522,6.201719973662164,8.689277970178871,0.0,0.0,9.411704821985227,0.0,0.3655542480711614,1.5752335087769167,0.0,0.0,10.468620632701782,5.558612657065587,0.5505977407697136,4.227579841324018,11.418370693717298,12.48647929861439,3.3114903761649015,5.03259052945308,1.5279981304323875,1.101195481539427,0.0,0.0,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
757,6.313934719707988,11.497355019025782,4.536391663884391,0.0,14.689159629069918,0.14377544402625964,8.939458966721274,0.0,0.8117510037685709,0.0,0.3655542480711614,8.201502939790869,0.0,0.784443522317706,0.0,9.41568207304879,3.786663899923287,0.0,4.426209714462672,2.0072983166795266,6.639610664163129,2.8482581013529837,4.886691569033453,5.680216278426836,1.612593145630324,1.5393688050274787,0.0,7.92651103658988,4.816042521520605,7.5718063997215745,1,270.0,270_passive,270_passive,270_passive,270_passive,90
465,9.565589480814271,33.04323128335762,12.42558435584842,6.970645306732952,77.52269697963449,0.0,1.1243308831995773,2.610675597362246,6.091102713977285,0.0,0.0,9.555480266011486,3.9573476890274732,3.5825318254564427,1.5279981304323875,0.08459501519793632,6.4411522362446165,0.0,15.69737526233743,0.0,0.0,10.82921272027122,7.138890662038675,4.3319398797730075,2.6030416452099003,5.5568862234820875,0.0,0.0,9.012597983667876,3.5352964471119144,0,0.0,0,0,0,0,0
412,0.0,6.257499591780877,4.418816290931146,0.8003803291734797,53.852928892406716,0.0,0.0,6.333428440185333,0.0,0.6351927559676499,0.0,0.0,0.0,0.0,0.0,0.007954502127131476,0.0,0.0,0.0,3.009932781198034,0.23782303261155813,2.054533695024056,16.471674280680396,2.6030416452099003,9.049241177935052,6.301972840475762,0.0,7.030661158634055,0.0,3.1569673598539936,0,90.0,90,90,90_passive,90,90
676,0.04723537834452921,22.076428205234407,17.045564479644643,2.5558062668653707,23.422979126518626,0.0245756131572078,6.412599372023842,0.0,10.19926327194713,4.020509681471279,0.0,0.0,0.0,6.408622120960278,0.0,0.011370674595091279,0.23384578154799238,0.0,4.075135393992031,0.5505977407697136,10.322676946651546,0.8849753443714161,18.33249094084778,2.8076786458530063,7.086610787497972,0.0,0.811751003768571,6.124287269338211,0.1437754440262596,0.9441557731997395,1,180.0,180_passive,90,90_passive,180_passive,180_passive
877,0.0,13.463739912264991,5.226590043636153,1.5279981304323875,24.364139093783574,0.0,0.41278962641569056,1.0588017238786798,0.8043575802370455,5.563745536224367,0.0,0.0,0.0245756131572078,0.0,1.1243308831995773,0.08459501519793632,0.011370674595091279,12.817244241920555,7.729718104094551,0.0,6.408622120960278,9.741516293326248,13.475790174459824,4.990624808350624,6.393362246221966,7.963801834198608,0.0,0.0,0.0,0.41278962641569056,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
103,0.011370674595091279,7.097983984160922,22.651923467796877,0.0,31.63256181172676,0.0,3.1569673598539936,0.3655542480711614,2.3974281779078956,6.254737462131232,1.9247112123730572,0.15640600669967328,0.2338457815479924,0.8249559423306875,2.007298316679526,9.176097977067764,0.0,1.3581766647475695,0.047235378344529205,0.0,6.408622120960278,18.38854573745759,33.84012947838333,0.011370674595091279,1.175543512607672,4.108380010454966,0.011370674595091279,1.5920224462955617,7.988377447355814,4.414839039867581,0,90.0,90,0,0,90,90
503,5.53231061032488,13.839307267131533,24.787600262825148,0.14377544402625964,59.10647677763492,1.6007606583469594,0.0,2.058510946087621,0.8003803291734797,1.1243308831995773,0.0,8.231892321216511,0.0,0.0,6.408622120960278,5.956503517519079,4.281298243053571,0.0,13.904494443506836,0.047235378344529205,2.091893331877463,0.3655542480711615,25.89589312111241,11.220174242768529,2.007298316679526,0.0,0.0,19.441565893379977,2.0072983166795266,0.5505977407697136,0,0.0,0,0,0,0,0
911,0.0,9.545901847366599,3.607116623123092,0.0,13.182944885979355,2.007298316679526,0.0,5.904724171138319,0.28299700786240795,2.241144098227519,0.0,0.0,0.0,9.743167417442367,1.7618439119803797,1.5279981304323875,0.0,0.3655542480711614,12.786045447033482,0.0,0.0,3.356186596038851,0.3655542480711614,7.627702716089025,1.5998091219341246,0.0,3.707565100623707,8.601804575645762,0.0,1.1243308831995773,1,90.0,90_passive,90_passive,90_passive,90,90_passive
204,6.408622120960278,19.814330380694148,10.657635414789116,0.5505977407697136,43.951182703318466,0.0,0.08459501519793632,7.480168819928,10.065623869365075,1.5393688050274787,0.047235378344529205,0.0,0.0,0.0,0.0,0.0,0.0,1.364072017018864,11.398414521888256,5.0119921673594385,0.916151988840875,6.707854122932552,40.073801865656556,11.363949686794788,15.306078579131084,0.0,0.0,16.014550229650183,0.04723537834452921,7.380508556827869,0,270.0,270,270,270,270,0
557,0.6351927559676498,24.236691534416867,10.564660670046214,2.8076786458530063,18.688242233464482,10.669576501998817,0.23384578154799238,10.299822756759719,5.524402160146432,4.418816290931146,0.0,3.156967359853994,0.0,0.0,0.0,0.08459501519793632,0.0,0.0,4.191193470575466,1.5279981304323875,19.253849122444347,6.10027896154534,5.061348532570121,8.262035778810759,13.862490149605106,0.0,0.0,12.448470799714485,0.14377544402625964,6.254737462131232,1,270.0,270_passive,180_passive,180_passive,270_passive,270_passive
1005,1.0670915927151385,13.964903785593576,15.75991603094491,0.0,21.89992348828117,0.0,5.956503517519081,5.0193855908909635,0.0,0.3901298612283692,0.0,0.08459501519793632,0.8003803291734798,5.712773626719366,0.04723537834452921,0.5751733539269214,0.0,0.0,6.389705545133187,3.1569673598539936,8.415920437639803,17.849007925501866,4.73327983661351,6.493217136158214,16.55175297679414,0.003977251063565738,21.85574782459753,6.641675491592871,0.0,6.254737462131232,1,180.0,180_passive,180_passive,180_passive,270_passive,270_passive
362,2.5558062668653707,8.530536524221029,18.64664645037868,1.1243308831995773,37.57779064331069,5.008014916295873,14.121485793668947,0.0,6.446712969704315,0.0,0.0,3.1569673598539936,0.0,0.0,0.0,0.0,0.0,1.2681063272258368,6.422137356547108,3.815216764144061,6.082305125854092,6.417285954696296,44.80277658286437,16.76016636738861,7.067168053499546,6.408622120960278,0.14377544402625964,12.192270999483545,3.1569673598539936,0.3655542480711614,0,270.0,270,270,270,270,270
745,0.0,17.08385766028921,14.848977974946378,0.0,27.361888269665318,1.034226110721472,6.483325696266898,7.028275910429538,0.007954502127131476,6.2375846774116015,0.0,1.148906496356785,0.0,0.0245756131572078,0.0,5.7883771595199045,1.2720835782894022,0.0,0.011370674595091279,0.003977251063565738,2.0186689912746174,1.1051727326029928,2.099088924980073,3.5857557142117673,1.7618439119803797,7.563821183161244,5.956503517519081,2.4921633845286517,0.5994000296191538,6.963197112793555,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
386,4.414839039867581,26.28961151265051,26.163606762695135,5.946814421363535,47.826586989312034,0.0,12.726362345795332,0.3056567730497293,0.17316728145943835,0.0,2.1273981600515413,0.06449915197307261,0.0,5.956503517519081,0.0,6.408622120960278,4.179770087090787,0.0,3.1569673598539936,0.0,8.284881977124947,3.1569673598539936,31.94532194269067,22.276954410129907,1.3509780699431932,5.008014916295873,0.0,17.177535881716697,6.656641493524457,6.194326550130639,0,270.0,270,270,270,270,270
452,0.0,0.0,7.6888967941486115,0.45412651433266343,26.5559455249533,1.5279981304323875,9.347316658921066,7.209002450133757,0.0,6.258714713194799,0.0,2.474989879775511,0.0,0.2338457815479924,0.0,4.279537179684102,0.0,11.011753812159483,18.19567019341639,6.408622120960278,16.117987045800803,11.764898762988432,23.0165594540659,16.781451243690306,6.741236508722394,1.5279981304323875,0.08459501519793632,15.714200814379895,0.0,1.1243308831995773,0,270.0,270,270_passive,0_passive,270,270
15,3.7980345745183786,47.63367328424359,49.098293200093735,0.0,36.075358791195676,0.08459501519793632,1.5279981304323875,1.1715662615441063,1.3527013424237733,6.565912800573368,0.0,0.003977251063565738,5.808395245469352,5.94283717029997,0.1437754440262596,3.1815429730112013,9.318974510248166,0.0,7.059095042368278,0.0,3.2162242150770397,15.834373503186905,21.503268171507624,0.2810811598925216,11.411185065139316,4.862212340877062,0.022741349190182558,1.6757508255222129,4.571107422240993,0.1551461186213509,0,90.0,90,90,90,90_passive,90
434,0.0,22.298024823369985,37.856923528761904,0.0,46.758251051696014,0.0,10.371342557386662,0.8043575802370454,1.1602771709518762,5.151790360322132,0.0,5.008014916295872,0.5619684153648048,0.058606052939620484,6.943631259777281,1.1243308831995773,12.365125638479356,0.0,0.3184407967459287,0.0,13.165505967652836,0.0,32.477092455302575,14.179647756866709,18.934184311003218,5.53231061032488,2.5597835179289365,26.960547987823972,0.1437754440262596,11.34419251724035,0,180.0,180,180,180,90,180
640,0.0245756131572078,31.073812141234626,12.1029056613686,0.0,40.3108163159336,9.411704821985227,0.08459501519793632,14.419719738281097,0.14377544402625964,0.0,6.254737462131232,6.398512906157492,0.0,0.8748839401685823,5.3735691643670345,0.0,3.1569673598539936,0.0,12.201156767096277,2.0072983166795266,5.616905625522816,11.080818422228544,4.26844271824342,14.35678471762805,12.333205579610066,2.807678645853006,1.1243308831995773,12.230432282931389,4.418816290931146,6.412599372023842,1,180.0,180_passive,0_passive,0_passive,180_passive,180_passive
108,3.10396106089301,6.947608510840847,11.30891119110728,5.008014916295872,59.51784106002211,4.414839039867581,20.387372389978406,0.1205413029502354,0.5505977407697136,0.047235378344529205,0.0,6.620291710202395,5.53231061032488,0.8003803291734798,0.0245756131572078,0.0,6.4270651819865945,0.0,12.751092287748934,1.1243308831995773,2.7249962972612436,7.288963572852704,24.135848187553744,15.657720745990781,14.873378805555674,6.53601304672826,0.0,11.30681933900513,7.660343929927838,0.8083348313006112,0,270.0,270,270,270,270,270
521,0.0,12.32825457905543,32.980062045669676,6.254737462131232,61.38411553639867,3.1569673598539936,0.0,6.986162309997359,0.23384578154799238,1.1357015577946685,0.0,2.007298316679526,0.1437754440262596,3.1064040076350836,0.0,0.04723537834452921,11.655309658858647,0.0,6.334984119979956,0.0,1.1243308831995773,1.1243308831995773,40.394777194399055,25.75949137657763,3.786663899923287,0.3655542480711615,0.0,12.165816702189188,1.1243308831995773,0.0,0,270.0,270,270,270,270,270
794,0.0,1.1961418747013142,8.902373719986672,0.3655542480711614,4.349237305898289,0.08459501519793632,0.0,3.3908131414019866,0.0,3.9573476890274732,0.0,5.111612533730741,0.14377544402625964,0.3901298612283692,3.156967359853994,9.503170639226086,6.339332477329169,0.0,1.3549553210067586,0.0,4.68496549028638,0.0,7.936620251392664,21.56250982946555,0.024575613157207795,0.0,0.0,18.181083082413863,0.3901298612283692,5.53231061032488,1,270.0,270_passive,270_passive,270_passive,0_passive,270_passive
175,0.0,22.146335796453968,19.31712582569612,0.0,56.05426716079639,5.956503517519081,19.583790317776486,1.0287507883976756,2.619049962212658,0.8356561517258007,0.0,18.16774449716939,0.0,0.3655542480711615,0.0,3.1569673598539936,0.579150604990487,0.23384578154799238,2.927952170115826,2.25251477282261,8.42458427137582,0.1437754440262596,24.820534187034326,26.891036150371267,6.201719973662164,2.5558062668653707,0.45014926326909777,13.62204545003785,3.356186596038851,3.3675572706339416,0,270.0,270,270,270,270,270
624,6.254737462131232,14.06313994188414,11.723284151315951,0.003977251063565738,18.2957781605545,3.156967359853994,0.003977251063565738,5.147181731058569,4.91497203418643,0.14377544402625964,0.08459501519793632,27.30914107078946,0.04723537834452921,0.0,0.6839950448170901,0.0,18.897870050642435,0.0,3.8606978550559123,0.0,2.556748918830063,6.639610664163128,18.249324149656285,3.5340142095395435,2.9374047435031883,1.034226110721472,0.0,16.854553053666976,3.1732328939241685,9.926826188130246,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
200,5.956503517519081,18.358188014175845,38.15665718309662,0.0,30.275460035235593,0.0,1.2089258983975135,16.09931683564663,5.008014916295873,13.379267427693227,0.0,3.833899278267816,0.24521645614308363,0.8003803291734798,0.0,21.7191197682312,16.603908141843842,6.805335202900948,6.729462338557539,3.156967359853994,5.314662030355675,1.7658211630439453,8.49864343716534,8.38796213520939,14.240854888393494,0.04723537834452921,1.5279981304323875,13.54643461815902,10.364206594148163,0.0,0,90.0,90,180,180,90,90
530,0.0,13.53441354631458,14.712171572768716,0.2338457815479924,14.738990151989071,2.5558062668653707,20.458153984230872,15.450688397692993,0.0,4.439414653024789,0.0,0.0,0.0,6.279313075288441,8.471629390209667,0.0,2.3728525647506875,6.408622120960278,3.8712589151212238,13.617624571094034,18.61986310061059,5.373569164367034,10.601077051328051,13.977718784109681,10.725708446043496,5.645458489743589,6.552397564986536,16.524594894408615,2.5558062668653707,0.0,0,180.0,180,180,180,180,180
142,0.0,29.096588120932655,40.34027971720753,0.5505977407697136,50.17753928944155,4.414839039867581,26.908864788181987,4.818890144503647,7.057818055037068,0.3901298612283692,0.0,0.0,0.0,0.003977251063565738,1.1243308831995773,0.2338457815479924,3.7906411509868527,0.0,14.499470707803203,5.956503517519081,2.6507965074153614,6.510821223972125,36.91424577471731,17.27292555463778,8.774708430153217,8.689277970178873,0.0,20.19421849242784,6.569890051636933,0.003977251063565738,0,270.0,270,270,270,270,270
272,0.0,8.536715167031979,14.093083401496672,2.614216014470316,15.346026187411828,0.0,0.0,2.921360514936532,0.8003803291734797,0.5619684153648048,0.0,0.0,0.0,0.0,4.648684821415574,4.5108047296606095,8.321962658738242,4.924168731965002,0.1437754440262596,0.0,2.5558062668653707,0.45810376539622916,13.802497170183152,4.414839039867581,3.581127660864776,6.408622120960278,6.408622120960278,9.478021341535905,6.959219861729989,0.0,0,90.0,90,270_passive,270_passive,90,90_passive
45,6.8426601607880615,51.362201861140505,31.173110320223916,3.300742803880253,53.39539242378171,5.151790360322132,8.321233036387513,9.489658299352351,12.944635167688537,0.0,0.0,0.0,6.342470166788658,2.55789605744924,6.656641493524457,22.829519983638196,15.203300937179435,6.254737462131232,12.270438237227067,3.786663899923287,8.346630794008695,1.3581766647475695,9.898313536063716,5.558612657065585,24.488395392411253,9.421860741913074,0.0,18.078223679861207,7.532953004159853,5.539169923067159,0,180.0,180,180,180,180,180
857,0.0,0.8003803291734798,0.6839950448170901,0.0,0.1968960155052483,0.0,0.003977251063565738,0.8249559423306874,2.007298316679526,4.176793761151656,4.6716392442947035,0.011370674595091279,6.258714713194799,3.300742803880254,1.5279981304323875,6.552397564986538,0.0,0.0,0.23384578154799238,0.0,0.0,6.943631259777281,0.41278962641569067,6.254737462131232,8.427291112234895,0.24521645614308366,0.0,12.168631126024168,0.14377544402625964,0.0,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
712,5.712773626719365,9.727370260078416,9.654379521987241,5.15884791207527,16.9677414868048,8.79467881621916,4.337261640693001,6.458181888450138,0.0,2.0684866563993167,4.414839039867581,13.528309917240653,8.181247810220041,3.786663899923287,0.0,11.99964567255303,3.786663899923287,0.003977251063565738,8.321962658738242,0.23384578154799238,0.6018103701778084,3.2867753185004545,10.933602163626261,8.523769779815419,5.96231327378628,0.0,0.0,2.2829041542482513,2.0072983166795266,9.001883268964347,1,0.0,0_passive,0_passive,0_passive,0_passive,90_passive
294,0.0,20.985917262811775,16.249567860695645,2.0072983166795266,24.63713802393197,2.007298316679526,0.028552864220773536,7.598389868761206,9.94714965019246,0.3655542480711615,0.0,0.0,0.0,0.003977251063565738,10.891305423392199,0.0,1.5279981304323875,1.1243308831995773,0.08459501519793632,0.0,5.7661563918728715,6.409883580752584,13.555208251573703,13.480301536312636,6.3038886884456495,0.003977251063565738,0.0,6.57840573892052,0.1437754440262596,5.676086054351138,0,90.0,90,90_passive,90_passive,180_passive,270
969,0.0,0.37214590325045555,14.785517024479155,0.0,24.29736233616235,0.08459501519793632,4.133129566226157,16.95910584619944,1.659828523974853,0.0245756131572078,0.14377544402625964,11.770519529660481,0.0,2.007298316679526,7.784825383147489,0.0,20.631456065537815,6.254737462131232,4.140630118356556,0.0,1.6789058750328565,0.0,6.949110646927206,2.7507943402997252,3.8020118255819444,4.804968901095951,0.0,2.072463907462882,14.670657899771037,5.008014916295872,1,0.0,0_passive,0_passive,0_passive,0_passive,0
708,5.008014916295872,23.280490640752323,0.5619684153648048,1.5279981304323875,34.93057297865487,2.372852564750688,0.8003803291734798,2.3974281779078956,1.0701723984737712,2.0899665457971923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408622120960278,11.122985381746696,0.0,0.0,2.927778489225021,0.8492900397338025,9.323544609088158,16.811578138075767,2.0072983166795266,6.279313075288441,2.3124416527500933,0.3655542480711614,0.0,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
