,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,passive,direction,Labels,Classification_US_l,Classification_US_nl,Classification_S_l,Classification_S_nl
241,0.0,0.0,0.0,0.0,0.011370674595091279,0.0,6.408622120960278,31.304367273718313,10.605188338934655,6.9436312597772805,38.81646563677,24.425754590262212,80.63534128911476,12.700506031902487,5.096587182557374,12.83798588720402,2.6070188962734653,2.007298316679526,13.011621308823793,3.1569673598539936,0.08459501519793632,11.262752378427104,22.544302508704476,18.735907426721752,39.15474284111732,3.204202738198523,31.73611367018673,25.963429051608998,15.573711972379401,0.0,0.14377544402625964,0.0,0.0,40.51261975113591,20.029049608475407,12.617194964239353,0.0,0.0,0.0,0.7311084961423228,14.808776387964784,2.6109961473370316,14.59616052190409,2.2469469283855683,0.0,0.0,38.23530522726079,10.539126309205791,0.3655542480711614,5.6908823659363845,9.022611549654926,67.55727033732816,0.0,0.0,0.0,2.009306227570993,0.04915122631441559,0.0,16.66020106042175,0.0,27.191116584363183,0.0,0.04723537834452921,0.0,42.69303092477414,0.0,0.0,0.0,3.7906411509868523,0.0,0.0,2.328378459605867,1.2089258983975135,14.326989426544039,0.0,0.0,6.446712969704315,0.0,0.3655542480711614,0.0,0.0,38.45016620803668,17.255594761640833,0,90.0,90,90,90,90,45
37,3.156967359853994,0.0,2.0072983166795266,1.5279981304323875,0.0,0.0,12.07760042586066,18.270369630191713,1.6853556735448958,0.051212629408094935,8.552897019924897,12.86956341393289,9.637415306994095,21.222076745608298,1.5279981304323875,14.074217809140997,7.7440115889507615,0.0,33.333387566883076,22.342830897300825,15.697166767079962,10.44629409487747,56.07700169477898,30.638818939610974,70.12727637638946,14.535114519827104,23.990155751437772,15.464906265205295,9.947187957452089,2.5558062668653707,0.0,0.2338457815479924,2.5558062668653707,51.177591507892544,16.263228370046573,13.812266079448293,0.3655542480711614,3.786663899923287,14.530962797168955,1.1243308831995773,30.070378564757423,0.0,2.372852564750688,0.3901298612283692,6.986396800217084,0.0,3.2415623750519305,0.0,0.0,10.799401289393705,14.670657899771035,35.60515803176039,0.0,3.3047200549438194,0.5619684153648048,2.018668991274618,5.92587419414814,0.0,14.105961058580668,0.0,0.011931753190697217,0.23384578154799238,0.0,10.064142711244703,39.314643953843955,0.2338457815479924,2.5558062668653707,0.0,5.53231061032488,0.0,0.0,14.833416975598773,0.0,10.079237710719951,0.0,0.0,0.011370674595091279,0.0,23.129811973769318,0.0,0.0,15.479766151634784,23.712690807015864,0,225.0,225,225,225,225,225
410,0.024575613157207795,0.0,0.0,0.0,0.0,3.786663899923287,0.0,21.989193406081956,13.90285112150727,5.956503517519081,23.59112693113263,7.9453151499198675,22.524997205350648,53.68270423355934,4.910994783122864,15.000893028063674,38.6834091187094,13.9381218331619,0.0,6.041098532717015,18.693054835030015,6.254737462131232,25.764766856565796,51.927952335081194,18.331712691578403,13.826880030210683,6.408622120960278,13.120791937178936,3.786663899923287,11.41663703725615,0.0,3.1569673598539936,0.04723537834452921,41.30201597428881,6.279313075288441,14.512996397815007,0.0,0.0,3.0415244274009985,0.0,41.91346177757967,0.5505977407697136,1.6007606583469596,0.0,29.688461572323906,0.0,8.962300251051897,0.011370674595091279,5.53231061032488,12.509474924262465,12.365125638479356,42.365531667612125,0.0,0.0,20.285691509621454,17.219255895946187,0.377621225574252,0.0,14.42791926764702,5.956503517519079,6.254737462131232,5.53231061032488,0.0,18.465978441781548,23.648084869040243,0.0,0.2338457815479924,9.012499778383855,6.408622120960278,0.0,0.0,0.0,0.0,42.09385645868801,6.254737462131232,0.0,24.15217371093547,5.956503517519079,1.5279981304323875,1.1243308831995773,0.8003803291734798,15.301463411245903,9.380275820504876,1,180.0,180_passive,180_passive,180_passive,180_passive,180_passive
284,0.0,0.0,0.0,0.0,6.041098532717016,3.786663899923287,6.254737462131232,34.549818315062836,6.513153955892843,4.414839039867581,26.080884043316882,25.77895177761225,49.19455148910392,26.112532875622037,1.6749286239692909,1.7445361023732193,3.7906411509868527,0.0,37.93242704547445,20.153466864033415,20.29935785684056,3.1683380344490852,46.596942055265764,8.965221416832607,45.8968014958978,4.414839039867581,3.833899278267816,6.493217136158214,8.608275474177479,0.04723537834452921,0.14775269508982536,0.0,0.0,45.810731721073445,14.920931905344725,59.35764054602034,0.08459501519793632,6.254737462131232,1.5279981304323875,6.552397564986536,16.878074929131703,49.83243959195872,13.823636754043385,35.64432230286399,13.753220082765191,0.0,6.2863149888600995,1.8578096017734076,4.414839039867581,10.719390028592217,23.05316240849756,56.16428912142294,0.0,0.3655542480711615,0.0,0.0,0.1437754440262596,3.786663899923287,28.582231172132836,0.0,6.254737462131232,0.0,0.0,0.05121262940809495,17.982115002370602,0.0,0.0,0.0,9.422853956163456,0.0,0.0,0.8003803291734798,14.841113603953998,14.184403548231755,0.0,0.0,0.1551461186213509,0.0,38.07602330124484,0.0,0.0,15.00271860715816,15.332592017807725,1,315.0,315_passive,0_passive,0_passive,315_passive,315_passive
238,5.008014916295873,0.0,0.0,0.0,8.08811687719025,0.0,6.322057765590242,2.054533695024056,0.0,0.4501492632690977,18.509677422643325,7.544323678754945,24.934173455249308,16.89157517821086,5.942837170299968,16.910187442619183,12.470188324699846,0.0,33.107761263779786,15.685245059012326,20.638360290512995,9.411704821985225,51.98875756233076,29.09974399161121,68.92184333776338,3.334774466859281,22.94724476688161,6.404357108164157,0.0,0.03594628775229908,0.0,0.03594628775229907,0.011370674595091279,38.370695553548025,10.996302317662382,10.96849568487852,0.0,0.0,10.669576501998813,0.0,41.082325093820565,2.5558062668653707,3.786663899923287,28.750291041600832,11.090923267390465,0.8003803291734798,11.412269166293845,3.1316291998791033,0.08459501519793632,9.955104152319592,11.262752378427104,45.700762994117696,2.007298316679526,0.0,0.0,0.09447075668905841,17.28986821220121,0.5505977407697136,11.913350234646758,0.0,0.0,0.0,0.0,2.807678645853006,51.470992387809645,0.03594628775229907,0.011370674595091279,0.0,5.569983331660677,0.0,0.0,0.0,10.492426518258034,4.462074418212111,3.204202738198523,0.0,0.011370674595091279,0.0,14.029576161102113,0.0,0.8003803291734797,0.6018103701778084,52.03243098628172,0,180.0,180,180,180,180,180
210,0.0,0.0,0.0,0.0,3.707565100623707,0.0,2.007298316679526,11.313339699041698,0.6351927559676498,7.917703675565575,23.478565703347044,44.161818242299994,44.01804925148107,34.40081362060699,11.584348281772625,28.32845300345447,16.099751884362416,0.0,27.40745959837686,14.8144333437973,3.544418826294794,0.14377544402625964,48.387990071092155,26.977716408687808,44.55122874671142,3.623688201859636,34.21664264889894,11.578203063842174,5.53231061032488,3.8712589151212238,4.337261640693,0.0,0.0,30.24896277214712,1.5393688050274787,18.76906405378416,0.0,0.0,12.509474924262465,0.0,35.78050597576838,3.786663899923287,4.414839039867581,12.194557987235024,4.337261640693,0.3655542480711615,11.452995476043206,4.632247425391818,5.008014916295873,6.104799587528653,10.939702952417614,61.40738659942417,0.0,0.0,0.0,0.0,0.0,3.7906411509868527,7.078538728094638,0.0,22.0625381821965,0.0,0.3655542480711614,16.517343786473806,47.65203702102977,0.0,0.0,0.0,0.0,0.0,0.0,0.003977251063565738,0.5505977407697136,6.254737462131232,0.0,0.0,3.1569673598539936,0.0,10.29376515821208,0.0,0.0,6.936605578471117,48.823159699495505,0,135.0,135,135,135,90,135
390,0.0,0.0,0.0,0.0,0.0,0.0,12.215218230713878,24.344007401925044,2.5558062668653707,0.15912336968491667,29.15616035978215,51.681013207826794,82.92009523574917,31.399050582080942,0.5505977407697136,34.12590171869338,12.661866954731435,5.53231061032488,24.764977289195304,13.854297052318211,13.72995822607148,0.0,18.68542784739293,15.158204480151717,44.49230923433211,0.0,19.333867189834805,12.85778226187535,3.1064040076350836,11.056321719703108,0.0,6.254737462131232,12.66335958309151,50.027248220991574,10.116187221583983,28.031567922595816,0.0,3.1569673598539936,3.1569673598539936,0.0,19.919066193813887,26.604934708211644,23.203685109712257,18.977516678543775,11.095055871234068,0.0,11.488814127843959,0.0,0.8003803291734798,13.893123768911744,18.02384108237975,108.46558744871562,0.0,0.0,0.0,0.08459501519793632,0.011370674595091279,0.0,34.36766555229932,0.0,1.4471720991128316,0.15514611862135091,10.716811880343343,0.0,6.676358417966914,0.0,6.254737462131232,0.5505977407697136,0.5505977407697136,0.0,0.0,0.0,7.875131174276814,18.61986310061059,3.9304393439495464,0.0,16.150449369046914,0.0,8.895615456006562,0.0,0.0,11.454751081878129,7.280617136300818,1,45.0,45_passive,45_passive,45_passive,45_passive,45_passive
231,0.0,0.1437754440262596,0.0,0.0,5.981079130676288,0.0,18.264768150727146,49.271425963270495,29.615976766448696,3.693597615243909,42.37444863814443,22.92015029541866,59.0145956113808,27.635907827517315,3.1683380344490857,6.6206080619261956,38.95343532724415,0.0,9.568168217454815,2.580381880022579,7.571806399721576,0.047235378344529205,1.2720835782894022,0.3769249226662526,14.254517390699958,9.127440738819226,17.12740564621961,30.596093601348556,11.178906194096236,0.0,0.0,0.0,0.0,41.30678724202837,8.183365520790169,0.45014926326909777,0.0,4.414839039867581,13.676774731397044,0.0,25.341660036437478,13.325411442773431,12.667336834155074,15.828807697954112,10.834456027914777,0.0,21.613583231037328,9.593771273450452,3.786663899923287,14.6925436746152,0.0,42.716342104688266,0.0,0.0,0.0,0.0,0.047235378344529205,4.014596633359052,46.58536861708034,2.007298316679526,7.72007194339889,0.0,0.08459501519793632,1.65936671128658,1.6517932223091405,0.0,0.0,0.0,2.5597835179289365,0.0,0.0,0.0,0.0,0.8003803291734798,0.003977251063565738,0.0,0.04723537834452921,1.350978069943193,16.521742323471,0.0,0.0,16.191682429879496,4.199453526338978,0,0.0,0,0,0,0,0
306,28.661264462665105,0.0,0.0,0.0,6.408622120960278,0.0,11.787048072456114,32.349293055024816,3.1569673598539936,12.152602320527274,34.36394010726498,19.714619103819206,101.17555421663815,24.794238085694882,10.203240523010695,24.77372766903662,12.897205364639502,0.25842139470520015,7.6455419593485265,5.772364828626557,0.08459501519793632,5.956503517519081,9.078919147537404,34.09076545850309,46.01243524774665,15.480554782050215,36.96154134996532,12.388842278320617,3.6360295975450696,4.414839039867581,0.0,5.53231061032488,12.37649631307445,29.36480755266147,31.233008111654126,20.62686061837424,0.0,0.0,1.5752335087769165,0.0,27.049644227127263,13.538584810004785,7.794667345754319,9.852338045797511,6.10027896154534,5.536287861388445,19.165458062357565,11.663998054390973,0.0,0.5505977407697136,0.14377544402625964,53.68161113229069,0.0,0.0,0.011370674595091279,0.3889919001693432,6.408622120960278,0.0,34.4610604490909,0.0,15.273938048429025,0.0,0.0,11.441212650413355,30.985801624925926,5.53231061032488,6.408622120960278,5.766156391872872,5.956503517519079,5.53231061032488,0.0,0.0,3.1683380344490852,25.360810140447374,0.047235378344529205,5.956503517519081,1.1243308831995773,0.0,4.761421941703782,0.0,0.0,2.4143113796869575,8.377467148786534,1,45.0,45_passive,45_passive,45_passive,0_passive,90_passive
12,1.9247112123730572,1.1243308831995773,6.656641493524456,0.0,0.003977251063565738,0.0,26.327459727798097,41.66441333472107,0.0,2.55789605744924,31.67988813706631,15.221255640540749,26.132290444809048,12.126200586107336,6.423970046618933,32.42511875568432,36.2325806403895,0.047235378344529205,3.1569673598539936,11.451682391452215,24.915740695659768,3.6801371500649473,0.0,14.614789615380564,42.31530387486501,7.744622593401972,33.42898887235319,6.301535829891324,22.628661932554177,0.8003803291734798,5.897864858396041,0.0,6.408622120960278,47.421144616324604,34.02019216233693,19.950315510592393,0.0,5.008014916295872,10.519608101063977,0.0,34.98846957355952,0.5505977407697136,19.742756133487187,14.755252914968972,2.748732937206046,0.0,4.083804397297758,1.5279981304323875,0.0,3.8880758559963167,1.5279981304323875,26.65620063142008,0.0,0.0,0.8003803291734798,0.0,1.9247112123730572,0.0,39.17844406635099,0.0,0.0,0.011370674595091279,0.0,5.53231061032488,22.176312345320994,0.0,0.0,0.0,13.225382768864185,0.0,0.0,5.676086054351138,0.0,7.963801834198606,0.0,0.0,0.0,0.0,32.3484264339536,0.0,0.011370674595091279,24.153782402374574,25.460364398744378,0,270.0,270,270,270,270,270
385,0.0,0.0,0.0,0.0,0.0,0.0,29.383297474217084,51.379674204133124,30.248169727108856,1.5525737435895952,29.313530550552372,4.814976962532533,0.27560583756872514,31.581398018269145,26.763080263593025,12.743072863530019,52.590698954946276,6.344559957372528,0.0,2.007298316679526,22.488709610370687,10.964518433814952,12.809074098764555,56.63321184893709,39.08645113472501,8.567690333905434,13.375353684449825,18.394872110686112,12.035403487974216,0.3655542480711614,0.0,0.2338457815479924,5.1763659734793395,49.94715820441917,13.172689275188931,16.327631820379015,0.0,0.0,6.981736688020699,0.0,33.16149010465893,12.44993842858876,2.6523290136319644,10.019469627394118,4.614317212952993,0.0,0.2338457815479924,0.1437754440262596,0.0,7.963801834198608,8.503399228530387,42.15860074606459,0.0,0.0245756131572078,12.211240979650313,1.5279981304323875,15.071280127232148,0.0,1.1659345772446412,11.488814127843959,19.904734565483764,0.0,0.0,6.412599372023842,12.72196563603113,0.2338457815479924,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,36.886414333429336,10.82346116082786,0.0,17.67137449938738,0.0,1.1243308831995773,0.0,0.8003803291734798,3.2858964757301212,0.0,1,180.0,180_passive,180_passive,180_passive,180_passive,180_passive
330,32.863314260080564,0.0,0.0,0.0,0.0,0.0,17.320453204313868,43.802920830755376,10.18099543174045,4.688942741349947,46.978493460236656,19.035678815322253,56.27533843477229,21.13061664698925,6.493217136158212,21.26783802401733,11.488814127843959,6.254737462131232,62.168912324668696,32.54220151979752,3.156967359853994,12.817244241920555,40.683814478907784,12.73883725563995,49.42777358632133,0.0,12.910748415118595,25.77419050689619,11.960242413382689,23.33331216328287,0.0,0.0,11.940932731285157,61.070554043109915,25.885450339159675,35.564147932655665,0.0,4.414839039867581,0.0,0.1437754440262596,6.254737462131232,71.92372531994415,5.53231061032488,18.783207905160943,8.253341281048181,0.0,6.408622120960278,6.408622120960278,11.573409143041895,25.0243499379106,29.35531883963347,113.70597371223614,0.0,0.0,0.0,0.0,12.937681002396394,0.0,15.006549578091919,0.0,8.17944867450429,6.254737462131232,0.0,11.428007711851242,23.89697181177253,0.0,5.53231061032488,0.011370674595091279,11.499650691649805,0.0,0.0,0.0,8.243241733609844,45.45632745141709,2.5558062668653707,0.003977251063565738,11.41663703725615,5.008014916295873,8.973691536255577,0.0,0.0,13.111555881919784,31.97796299293452,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
132,16.869432921552903,0.0,0.0,0.0,0.0,0.0,2.6443785331268725,9.517683618573638,7.9051631750755655,8.262035778810759,52.069431306554584,27.4459649103559,30.741950124451076,31.457202912930402,2.807678645853006,8.87995382303948,18.607728921540847,0.2338457815479924,12.659224299431242,0.0,13.881545687087758,0.0,1.128308134263143,12.950385806078627,35.183687517101966,0.011370674595091279,11.829303617026463,21.378798636859738,4.804468033264524,5.956503517519081,6.408622120960278,0.0,0.0,34.81736042449058,0.2338457815479924,2.925337766000098,0.0,0.0,6.041098532717016,0.0,19.456030808685384,21.529255548952012,10.100624847789682,10.730295159700567,5.027340093018095,0.0,11.803127064503082,0.024575613157207795,0.0,6.254737462131232,0.0,40.436532853704385,0.0,0.0,0.5619684153648048,0.8157282548321366,0.0,0.0,23.22287345146602,0.0,32.05793880260463,0.0,0.0,5.314662030355675,12.392818337385629,0.0,0.0,0.0,1.1243308831995773,0.0,0.0,0.0,0.14775269508982536,3.178864578223633,0.10917062835514409,0.0,0.0,0.0,0.0245756131572078,0.0,0.0,17.833273760986685,4.075784973078844,0,45.0,45,45,45,45,45
350,0.3184407967459287,0.0,0.0,0.0,3.156967359853994,0.0,14.915874355914118,67.71918412442061,2.55789605744924,23.203685109712257,30.371220237031682,21.946077909735205,5.8446765638553275,21.84404632382973,11.0668452866801,9.32595575000974,33.86274559040873,15.997904879573602,0.25842139470520015,6.33933247732917,14.242601472507884,9.56558948081427,3.1569673598539936,65.18980155097033,52.139055677894135,8.679795725038078,13.755107311446922,15.752136601530099,0.011370674595091279,6.167156059864905,2.5558062668653707,0.534744278467034,4.80496890109595,34.36113382673703,28.731747064372502,23.537512221764075,0.0,6.408622120960278,31.75190786240628,3.786663899923287,50.32152318596753,6.784745275274298,6.412599372023842,8.93845426024542,9.195416931028499,0.5505977407697136,8.690213128717321,3.9304393439495473,0.0,23.556044932076066,3.390813141401986,24.132625221341602,0.0,26.52957376410713,0.011370674595091279,5.819765920064444,0.0,4.414839039867581,11.623413324302168,0.0,41.89572530091066,0.0,0.8003803291734798,0.0,21.87459136561748,0.534744278467034,4.780393287938742,0.0,0.0,0.0,0.0,0.0,1.9015758107129068,31.03457925997274,7.484501647951468,0.0,19.15971440870921,0.0,39.55739414803211,0.011370674595091279,0.0,5.434787368184541,15.764722794750186,1,225.0,225_passive,225_passive,225_passive,225_passive,180_passive
102,26.80508816189419,0.0,0.0,0.0,0.0,0.0,14.505688101476677,28.04271705677404,0.0,7.794281432969309,45.8316980828653,19.12965856998408,45.61549652090587,33.11469626921523,3.156967359853994,34.19025634352004,5.960480768582646,0.0,20.93193947667625,7.929375431232407,0.0,0.0,9.917828457610119,19.290646918069225,24.918218464669806,0.0,11.370314952193686,22.362389614181097,13.576697809166433,0.0245756131572078,0.14377544402625964,0.0,0.08459501519793632,31.517267827981787,8.888497206363729,3.7115423516872728,0.0,0.0,1.1243308831995773,0.0,16.893370018058675,0.14377544402625964,6.518471932883885,3.275404643905363,2.789652048413363,0.0,26.181180223667955,12.02332814927127,0.0,8.806049490814251,4.414839039867581,59.1744797740538,0.0,0.0,0.0,0.0,3.2501794516613436,0.0,7.038985355358858,0.0,2.5843591310861442,5.53231061032488,0.0245756131572078,0.14377544402625964,43.89279733056327,0.0,0.0,0.0,0.8003803291734798,0.0,0.0,1.1243308831995773,3.7075651006237074,8.49864343716534,6.254737462131232,0.08459501519793632,2.9327311895316233,0.0,0.10917062835514411,0.0,0.0,25.16602654641824,7.74401158895076,0,90.0,90,90,90,90,90
