,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,passive,direction,Labels,Classification_US_l,Classification_US_nl,Classification_S_l,Classification_S_nl
1229,0.5505977407697136,0.5505977407697136,2.5558062668653707,25.366400428084052,0.0,0.5505977407697136,1.1659345772446412,6.342470166788658,1.4355730851411295,6.357266552655568,0.0,0.0,0.0,4.292668917648662,0.0,4.646852491124733,6.408622120960278,4.295993592020708,0.011370674595091279,0.0,4.426209714462672,7.74789962702086,0.0,7.754107549664536,0.0,12.438664299100699,2.1025400490703636,1,90.0,90_passive,90_passive,90_passive,90_passive,0_passive
747,3.156967359853994,0.0,0.24521645614308363,33.8774443007008,0.731108496142323,0.8117510037685709,5.006960472915892,13.497599009866853,7.563821183161244,0.0,0.0245756131572078,6.805335202900948,6.27931307528844,0.0,0.0,7.965809745090073,0.0,0.0,0.5505977407697136,0.0,0.0,5.799458432501169,11.051174978636631,9.547960763433107,0.0,11.706379351068025,0.377621225574252,1,0.0,0_passive,0_passive,90_passive,0_passive,0_passive
278,2.444150119273262,0.0,0.0,49.434055609512136,0.0,0.08459501519793632,21.313499646054435,15.04941627835039,15.610081130482087,0.0,0.0,0.0,9.931143728885433,4.414839039867581,9.318974510248166,7.951968177051321,6.254737462131232,0.0,0.0,0.0,6.216940814693387,27.89089300110983,1.5525737435895952,3.786663899923287,1.3815210127726376,48.17708947260738,23.473419516320565,0,180.0,180,270,270,180,180
877,6.254737462131232,0.0,0.0,15.052851810481888,7.209002450133757,3.204202738198523,0.08459501519793632,3.9932939767797726,3.2415623750519305,0.0,0.0,6.254737462131232,0.003977251063565738,5.7188406683667985,0.0,9.664068618142787,0.0,3.1569673598539936,0.5505977407697136,0.0,10.84721104362694,7.366217097137221,8.741878902557366,15.986624129421266,0.0,5.1543140316327785,9.251372782653904,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
366,0.0,0.0,0.0,32.246403101398975,0.0,7.0551177913047125,25.3694522940076,11.262752378427104,16.575240016802766,3.5264988589887207,0.0,0.8003803291734797,5.819861498377398,5.616905625522816,16.71990670446073,12.66335958309151,2.5558062668653707,0.8003803291734798,0.0,0.0,4.414839039867581,10.367009729363193,1.8935523785035488,12.878288788812412,0.0,31.54468286919932,10.87147555170551,0,180.0,180,90_passive,180,180,180
771,0.8003803291734797,0.0,0.011370674595091279,31.218344277011607,1.034226110721472,0.0,8.212658193019344,9.827651489954816,2.81631745215444,0.0,0.0,6.082908351094594,0.2338457815479924,0.051212629408094956,0.0,19.243536224667416,0.8003803291734798,0.0,0.0,0.0,0.0,12.961101712780708,2.74681708923616,14.301093335261227,0.08459501519793632,12.18539051915895,5.213494460461102,1,0.0,0_passive,0_passive,0_passive,90_passive,0_passive
279,2.5558062668653707,0.0,0.2338457815479924,68.88473143012267,0.0,10.540325526620753,11.488814127843959,3.871258915121223,0.8003803291734798,0.0,0.0,7.902484503294581,0.4676915630959848,9.10318998818872,0.0,35.2665479325234,0.003977251063565738,0.0,0.0,0.011370674595091279,0.0,6.2494454797625325,11.991810391183071,5.956503517519079,0.0,39.30525578680771,17.318237498468857,0,0.0,0,0,0,0,270
529,0.6114670071222443,0.0,0.011370674595091279,85.35349746689025,0.1437754440262596,1.5279981304323875,7.569096663149405,3.786663899923287,12.082611129382185,4.660055496010665,0.0,5.909235532991133,0.0,8.79467881621916,0.0,24.900280394719527,0.0,0.17232830824703316,0.0245756131572078,0.0,6.408622120960278,21.589456658556575,10.905879774691913,21.394085585965257,5.008014916295873,17.036013591854807,21.028235607697606,0,0.0,0,270,270,0,270
1217,3.1064040076350836,2.5558062668653707,1.5279981304323875,23.056576492959845,0.0,2.328378459605867,0.0,0.0,0.0,0.0,0.0,0.0245756131572078,1.6336605752969982,6.254737462131232,0.3184407967459287,0.024575613157207795,2.5558062668653707,0.0,0.0,0.0,5.956503517519081,3.5225216079251553,0.0,17.542189435863875,6.279313075288441,3.9457872696082035,0.2378230326115581,1,270.0,270_passive,180_passive,180_passive,270_passive,270_passive
846,8.268579893584734,0.3655542480711615,0.0,11.070641143230583,0.8003803291734798,0.0,5.960480768582646,5.539169923067159,5.788897741063054,0.0,0.0,0.0,0.0,6.408622120960278,1.6336605752969984,3.786663899923287,0.0,0.003977251063565738,0.0,0.0,2.5558062668653707,13.640044883183919,4.558614483893842,34.837927988713496,6.493217136158212,6.970645306732954,12.492516564247339,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
1226,0.0,8.08811687719025,0.0,32.02917494023047,0.0,0.0,21.627787970917154,0.0,9.324060788153021,14.232959255098843,0.0,0.0,1.1659345772446412,6.254737462131232,8.135352255534778,0.0,0.0,0.0,0.0,0.0,9.57800200846099,4.681514985785825,4.910994783122864,12.722556840668263,0.8363266169257789,9.31239070124642,0.5545749918332793,1,180.0,180_passive,180_passive,180_passive,90_passive,90_passive
1214,0.0,0.0,0.0,36.42265031825012,0.1683510571834674,0.0,5.008014916295873,6.569890051636933,7.478171724583326,1.128308134263143,1.1243308831995773,0.0,0.0,0.0,5.956503517519081,6.53601304672826,17.473243341610036,0.0,0.0,0.0,0.0,5.7939622166028135,12.971816750494481,2.561305165752261,10.119354839421646,14.890538549484083,2.856939745688953,1,90.0,90_passive,90,90,90_passive,0_passive
828,0.0,0.0,0.0,16.72581578925647,0.0,2.241144098227519,4.414839039867581,3.786663899923287,2.5558062668653707,0.0,0.0,6.408622120960278,3.1569673598539936,0.0,2.3283784596058674,8.415920437639803,34.44019004355609,5.092609931493809,0.0,0.0,9.54025132083938,7.377578594172161,2.078595871202101,24.05604159803751,0.0,0.7149582495965182,6.6869207913287285,1,270.0,270_passive,270_passive,270_passive,0_passive,270_passive
206,0.022741349190182558,18.34955485224543,5.008014916295872,49.069469165797166,0.003977251063565738,0.5505977407697136,15.677591418294684,1.2681063272258368,7.305185914838254,0.0,0.0,3.522521607925155,6.254737462131232,11.71632998602381,0.0,20.086131799375945,0.0,0.14377544402625964,0.0,0.0,0.051212629408094956,14.496738998150526,6.1437164740905414,25.745635182745577,0.0,19.728934109071858,12.987139989750204,0,270.0,270,270,270,270,270
230,0.23384578154799238,19.737870073643663,0.003977251063565738,64.92568532262875,0.0,0.0,6.774176369031438,0.003977251063565738,1.2129031494610791,0.0,0.0,17.797464483115647,0.0,3.1569673598539936,0.0,30.834318292400912,5.158847912075271,0.0,0.0,0.0,0.0,12.210724800585448,15.585036449751845,8.79467881621916,0.0,18.28692728428376,13.245974279159817,0,0.0,0,0,0,0,0
79,8.168959527213431,0.0,0.0,50.82160928964319,0.0,3.1569673598539936,13.17848094923653,3.156967359853994,5.391401809333812,0.0,0.0,4.45078532761988,6.408622120960278,0.0,0.8003803291734798,17.0436068766012,2.7249962972612436,3.156967359853994,0.0,0.0,3.786663899923287,10.367009729363192,9.599716388078592,19.252510568700608,0.0,24.633060172900375,21.49739371281089,0,0.0,0,270,270,0,0
190,7.720071943398891,6.408622120960278,1.5279981304323875,64.1575328358751,0.0,0.0,5.259365228820567,1.3640720170188645,7.528620176136386,0.0,0.011370674595091279,14.57269026362249,0.0,0.8003803291734797,0.0,37.33108960585947,0.0,0.8003803291734797,0.0,0.0,0.0,20.59859377916872,10.331834061889667,14.044620394709328,0.0,37.63936522214082,13.621447098680678,0,0.0,0,0,0,0,0
9,6.455857499304806,0.0,4.414839039867581,46.946088843419695,0.0,1.5279981304323875,15.027208693976846,9.259445190178292,0.45014926326909777,0.0,0.8003803291734798,26.33973314933093,0.0,0.0,0.8003803291734797,35.052950709197184,0.25294607238140376,0.5505977407697136,0.0,0.8003803291734798,2.5558062668653707,4.654580173686868,7.755382263545852,11.572887797493797,6.254737462131232,56.033126539047636,16.670643917730235,0,0.0,0,0,0,0,0
571,12.365125638479357,9.743167417442367,0.0,58.16132799228143,0.0245756131572078,0.5505977407697136,0.0,10.975427699753048,1.671773574458647,14.996398789881324,0.0,0.0,0.0245756131572078,10.623768409842228,0.23384578154799238,7.365408456833431,0.0,0.3655542480711614,0.0,0.0,0.0,9.607753956095372,9.973451696933168,0.0,0.011370674595091279,5.7772888832860545,11.536049506188489,0,90.0,90,90,90,90,90
948,1.1243308831995773,0.0,0.5505977407697136,36.95593249181811,0.0,0.29245183448761286,0.047235378344529205,8.488479451954683,0.0,0.0,0.08459501519793632,9.411704821985227,2.5558062668653707,0.8157282548321367,0.0,6.258714713194799,12.509474924262465,5.008014916295873,5.008014916295873,0.0,0.4747248764263055,10.04140136205452,6.656641493524456,4.875222950348928,0.0,35.62054931149116,6.868322678336487,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
145,9.49943752664265,0.0,9.318974510248166,65.68086619116612,0.0,7.563821183161242,24.665042928308026,6.266108136726324,11.024297967615551,0.0,0.0,6.13234579949545,3.156967359853994,3.1569673598539936,8.504492703901306,22.30348306974361,0.0,0.23384578154799238,0.5505977407697136,3.156967359853994,6.041098532717016,15.523419207640002,5.7661563918728715,11.940932731285157,0.0,31.13857106819995,7.105410013875865,0,0.0,0,270,270,270,270
874,5.008014916295872,2.5558062668653707,0.0,29.512669747020567,0.0,0.8003803291734797,0.0,0.2569233234449695,0.5619684153648048,0.0,0.0,0.0,2.0072983166795266,0.003977251063565738,0.0,7.594141343879644,0.0,4.439414653024789,0.0,0.0,0.5819796568115633,2.2525147728226105,2.6276172583671076,12.866315782609234,0.0,12.284093019159583,4.283937598851428,1,90.0,90_passive,90_passive,90_passive,0_passive,90_passive
440,5.008014916295873,0.0,0.0,33.97661083643134,1.1243308831995773,0.0,5.616905625522816,6.8249925507079245,0.024575613157207795,2.74681708923616,5.3735691643670345,0.0,0.0,5.956503517519081,0.0,3.1569673598539936,0.0,0.0,0.0,0.0,2.007298316679526,11.211418402073766,0.8249559423306875,4.279537179684102,0.024575613157207795,30.10048816979952,2.55789605744924,0,90.0,90,90_passive,90_passive,90,90
318,9.248256423815866,0.0,6.4885832436792255,42.67487265632289,9.113470877373073,0.0,6.408622120960278,17.018113710434907,4.583190097051049,0.0,0.0,0.0,0.011370674595091279,5.956503517519079,12.687935196248718,21.656977464614567,5.53231061032488,0.0,0.0,0.0,12.751092287748934,12.548996594640329,4.825412960438261,3.245539626115496,0.04723537834452921,42.179814366117775,13.865794023637006,0,180.0,180,180,180,180,180
312,8.201502939790869,0.0,0.0,63.43359839748925,0.0,0.0,0.10917062835514411,1.5133227833689205,0.28299700786240795,0.0,0.0,13.591544023527268,3.9573476890274732,1.9181279916607565,2.5558062668653707,14.238353638770988,1.5744801464686748,6.970645306732954,0.0,0.0,0.8003803291734797,15.63838861710608,4.652662072479139,9.138046490530282,0.0,51.7234045670576,2.175649373862994,0,0.0,0,0,0,0_passive,0
255,5.712773626719365,12.841819855077764,0.0,54.40250921519732,0.0,0.0,11.504628327456402,5.86052632180919,3.3253184170374612,0.0,0.0,2.091893331877463,3.522521607925155,1.1243308831995773,0.011370674595091279,36.23029301766057,0.14377544402625964,0.0,0.0,0.14377544402625964,0.04723537834452921,11.54176782267403,11.445500198501636,5.956503517519079,0.0,29.657511594151753,5.20973999150858,0,0.0,0,0,0,0,0
764,0.0,3.1569673598539936,2.5558062668653707,2.829050083930412,0.015347925658657016,5.0119921673594385,6.703876871868986,9.72521293384553,3.117774682230175,0.0,0.0,6.408622120960278,0.8476157075180087,0.0,0.16835105718346743,0.003977251063565738,12.687935196248718,6.959219861729989,0.0,0.0,17.01282523722219,11.319261327123238,0.2850584109560873,39.826606417055224,6.254737462131232,14.635010970933065,24.885118318720057,1,270.0,270_passive,270_passive,270_passive,0_passive,270_passive
619,11.515116174584668,3.6801371500649473,0.0,54.76405103186278,3.390813141401986,0.14377544402625964,0.8003803291734797,4.935570396280072,2.6804062413799095,7.782735592563621,0.0,0.0,7.068390490085133,0.0,4.414839039867581,8.092094128253816,0.0,3.833899278267816,0.0,0.0,5.53231061032488,0.23384578154799238,14.735489231523777,0.8043575802370454,6.552397564986536,4.462074418212111,0.2378230326115581,0,90.0,90,90,90,180_passive,90_passive
1198,2.0318739298367343,0.0,0.3655542480711615,26.10596926701118,0.0,1.5279981304323875,1.671773574458647,4.04569139813611,5.949854786323324,7.0551177913047125,0.0,22.392860653314766,6.422137356547108,5.008014916295872,13.432214503456507,0.003977251063565738,8.123925540616288,0.39012986122836923,0.0,0.0,0.0,1.5279981304323875,0.0245756131572078,14.235297369812237,0.14377544402625964,17.752343115081676,0.011370674595091279,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
457,3.9776747222940756,0.0,0.0,47.02408675537361,0.0,0.0,5.956503517519081,0.10917062835514411,0.024575613157207795,2.5558062668653707,0.0,3.1569673598539936,0.0,6.408622120960278,0.0,3.031572782500257,2.5558062668653707,0.0,0.011370674595091279,0.0,0.0,10.970742587005816,18.54664595165654,0.08459501519793632,0.0,28.922788889416662,7.071679415352359,0,0.0,0,0,0,0,0
1175,0.022741349190182558,0.0,0.0,2.9787591113095915,0.0,0.0,0.0,0.0,1.1243308831995773,0.24521645614308363,0.0,7.113723844244334,2.5558062668653707,18.980458220417393,0.0,0.8003803291734797,0.0,12.365125638479357,0.0,0.0,2.5558062668653707,1.3035769785053073,2.459498044931919,19.174750323144767,0.0,14.762833398978769,18.926925963676766,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
144,2.791741838997232,0.0,0.0,64.5823982249742,4.587044229096766,0.3655542480711614,0.0,5.0193855908909635,21.984680702627543,0.0,0.0,0.8003803291734798,0.0,2.0112755677430925,0.0,12.297464376775125,0.0245756131572078,4.281298243053571,0.04723537834452921,0.0,2.0072983166795266,24.53280307353374,7.249159014523392,20.19736933537524,0.0,40.33077141425363,15.75902605255746,0,270.0,270,270,270,270,270
1029,0.0,0.0,0.0,26.96923231719747,0.0,0.024575613157207795,11.18759609413585,7.64841619835918,3.1316291998791033,0.024575613157207795,0.0,13.02891383116267,0.0,0.0,0.0,0.22837045922419597,0.0,13.972806661121892,1.1243308831995773,0.0,6.408622120960278,0.7311084961423228,6.580124698849183,17.525683599460944,0.0,8.986858207641815,6.086038238437524,1,90.0,90_passive,90_passive,0_passive,90_passive,90_passive
61,5.967874192114171,0.0,15.21916584995688,49.8272246443176,0.08459501519793632,0.0,24.973706618912683,6.433197734117485,6.446712969704315,0.0,0.0,0.0,0.8003803291734798,6.13234579949545,3.786663899923287,17.049341891531903,0.0,0.3655542480711615,1.5279981304323875,0.0,1.5279981304323875,3.1815429730112013,1.3869243576954922,28.703962301317734,5.53231061032488,23.37620465152088,13.62708665220768,0,270.0,270,270,270,270,0_passive
131,1.5279981304323875,0.0,0.0,45.057413240557715,0.0,0.5505977407697136,6.769858828276251,7.522843789357069,1.2681063272258368,0.0,0.14377544402625964,11.049113449012888,10.82346116082786,0.0,3.786663899923287,14.349017279680737,6.254737462131232,6.493217136158214,0.0,0.0,0.08459501519793632,2.8190493204480975,4.016375831228666,4.414839039867581,0.0,3.786663899923287,0.25842139470520015,0,90.0,90,0_passive,90,90,90
252,3.8112395130804946,0.0,0.0,63.37023751114133,2.007298316679526,5.956503517519079,27.769177726288614,3.2450438854259045,4.4301869655262385,0.0,0.0,17.56291012940441,18.471754828560865,0.5619684153648048,0.011370674595091279,17.16610299829653,0.051212629408094956,0.9634689511882653,0.0245756131572078,0.0,0.011370674595091279,18.29081373874544,6.190349299067073,14.611430430757919,0.0,37.06791738088658,21.454402391658018,0,270.0,270,270,270,270,270
330,2.5558062668653707,10.964518433814954,0.0,66.01635062270225,0.08459501519793632,0.0,0.051212629408094956,2.8945697843259848,3.7961373668852088,0.0,0.0,7.267608503073377,0.0,4.067745059815809,0.0,9.866081228564918,1.5279981304323875,0.08459501519793632,0.0,0.0,0.011370674595091279,16.592705479803374,6.816705877496037,16.827200056691467,0.0,31.646870091643404,11.404138435717547,0,0.0,0,0,0,0,0
965,5.897864858396041,0.3655542480711614,5.53231061032488,9.371387785869237,0.0,0.0,5.53231061032488,9.813608853378451,7.648416198359179,0.0,0.0,6.408622120960278,0.011370674595091279,8.164982276149866,0.8003803291734798,11.443578751821962,10.964518433814952,2.5558062668653707,0.0,0.0,12.91137895565569,5.46848045958104,10.500942793933293,20.12038140578944,0.0,8.449137636827748,5.241860697843865,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
215,0.0,0.0,6.408622120960278,40.339258114580055,0.0,0.14377544402625964,15.232150329649414,3.1316291998791033,9.634344994960008,0.0,5.326032704950765,0.007954502127131476,0.5978331191142426,5.956503517519079,0.024575613157207795,10.454313519096386,0.0,0.0,0.0,0.0,5.008014916295872,7.156116132413949,7.963801834198608,5.981079130676288,4.418816290931146,1.616083840513739,5.539169923067159,0,90.0,90,90,90,90,90_passive
743,3.156967359853994,0.0,0.0,20.092562516087124,0.0,0.0,0.5619684153648048,8.008660857369994,4.227139758327765,0.0,0.0,0.0,0.0,0.0,6.408622120960278,14.649997943254222,0.0,6.254737462131232,0.0,0.0,0.0,4.782154833157297,7.159088677001659,11.107507966438499,2.55789605744924,11.95234179475076,3.680137150064948,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
983,2.2770903859798177,0.0,0.0,36.047699026468045,0.19101082237078884,5.53231061032488,3.017883261703126,2.0246541532296503,3.1683380344490852,0.0,0.0,14.307129373191293,0.0,12.365125638479356,8.125789598526048,0.024575613157207795,8.50051545283774,0.0,0.2338457815479924,0.0,8.66422771659863,0.0,0.8249559423306874,18.396541945980953,0.0,19.47806095252729,7.530983663987757,1,0.0,0_passive,270_passive,270_passive,90_passive,0_passive
80,0.0,2.0072983166795266,0.0,59.24788184549873,5.579545988669409,0.5505977407697136,2.0318739298367343,6.771515806526666,4.486650031369318,0.0,0.0,7.143707868166164,0.0,6.254737462131232,22.79880188461559,23.36679518269219,5.956503517519081,4.965436780637295,0.003977251063565738,0.0,0.5505977407697136,0.08374274469243422,11.903731660383585,0.0,5.008014916295872,3.1146023138043955,8.411655424843685,0,90.0,90,90,90,90,90
632,5.956503517519079,1.1243308831995773,0.0,24.905706139055507,6.970645306732954,0.0,23.983052115356674,8.689277970178873,1.4898851312707386,3.7331115187051034,0.0,0.08459501519793632,0.0,5.008014916295872,8.713853583336082,7.293597465331693,0.8003803291734797,7.4258629888284275,0.0,0.0,6.266108136726324,6.970645306732951,0.5505977407697136,23.673935616738174,0.0,20.62916932818158,15.185346453582602,0,180.0,180,180,180,180,180
642,11.947792044027436,0.0,1.5279981304323875,54.0432066673765,0.0,0.8003803291734797,6.254737462131232,1.148906496356785,0.04723537834452921,3.156967359853994,0.0,4.309851107274344,6.254737462131232,0.0,0.0,17.235464487424753,0.011370674595091279,6.408622120960278,0.0,0.0,0.0,16.17469229775171,5.909931835899131,8.79467881621916,0.0,44.36646691858362,0.5545749918332793,0,0.0,0,0,0,0,180
486,3.9573476890274732,2.5558062668653707,0.0,68.13524685728,0.8003803291734797,0.03594628775229908,8.689277970178873,0.0,0.0,0.0,0.0,11.41663703725615,0.3655542480711615,5.897864858396041,6.412599372023844,2.569266732044331,6.805335202900948,0.89361415067285,0.0,0.0,6.620291710202394,16.154922321458674,13.98595853970835,20.31115012000811,0.0,25.20983646089856,10.126045424315103,0,270.0,270,270,270,180,90_passive
520,0.16919003039587263,0.0,3.1569673598539936,52.73077582164701,0.003977251063565738,8.964428387825647,21.198752894441338,0.011370674595091279,4.1561953990580145,7.591838012339586,0.0,6.254737462131232,0.0,9.113470877373075,5.53231061032488,27.57867921228423,9.479025125444236,5.712773626719366,0.0,0.5505977407697136,1.1243308831995773,16.229954601692178,6.130143729439122,33.21284536463642,0.0,64.33523086822272,12.72482941511384,0,270.0,270,270,270,270,270
83,7.008022150579431,0.0,0.0,46.693125225874745,0.0,6.9592198617299905,4.805090828115247,1.71087491172159,10.429299814986182,0.0,0.0,14.754049784827354,0.24521645614308363,0.0,3.156967359853994,17.43996579324277,0.0,0.2338457815479924,0.0,0.0,0.0,11.795935736545038,7.197042894341547,8.689277970178873,0.0,23.454060740352826,7.535033617183572,0,0.0,0,0,0,0,0
241,5.050031795835231,0.0,0.0,57.978040226647096,2.5558062668653707,6.322057765590242,5.53231061032488,0.0245756131572078,0.0,0.0,0.8003803291734798,17.47509263347616,0.0,0.08459501519793632,2.007298316679526,32.54809741879635,6.275146801908195,0.2338457815479924,0.0,0.0,0.0,13.872212601532373,7.818290370356053,11.165732245254098,0.0,37.84092242601952,4.348632315288092,0,0.0,0,0,0,0,0
154,4.414839039867581,3.1569673598539936,0.0,37.29390536125998,0.0,0.0,5.8329708586265605,1.3040526149781357,2.979966567876153,0.0,0.0,32.95408336605123,6.254737462131232,0.5505977407697136,1.5525737435895952,24.26399925392137,7.965173115613438,0.0,0.0,0.0,4.337261640693,17.25484601834691,25.62796328848224,2.0318739298367343,0.0,30.679177658275304,8.096416401429586,0,0.0,0,0,0,270,90
899,1.8653650704513767,0.0,0.0,15.58471245133578,0.04723537834452921,4.414839039867581,0.0,9.318974510248166,6.968206872934488,0.0,0.0,12.37649631307445,15.025463740277294,0.2338457815479924,6.3326909394983595,7.485500981252094,0.0,6.254737462131232,0.0,0.0,5.16426567653352,0.5619684153648049,5.301124644351233,26.951862253323245,0.0,16.391308597673213,17.58898381382185,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
959,0.0,4.414839039867581,0.0,27.47496727779546,0.0,0.0,0.9555264477948308,5.956503517519079,8.135352255534778,0.0,0.0,0.0,0.8003803291734798,0.003977251063565738,0.011370674595091279,0.011370674595091279,0.0,0.0,0.0,0.0,6.254737462131232,9.810240761376923,7.535852046686469,6.254737462131232,0.3655542480711615,12.162164192774775,0.08459501519793632,1,180.0,180_passive,90_passive,90_passive,180_passive,180_passive
565,2.0186689912746174,0.0,0.0,64.95027616594076,1.5279981304323875,2.007298316679526,2.4602088531483326,4.808940647609048,5.226590043636152,0.1437754440262596,0.0,2.6523290136319644,0.0,3.1569673598539936,0.0245756131572078,19.682265925448345,1.354955321006759,0.0,0.0,0.0,0.0,3.440781611236787,10.70950004081468,5.605367967918838,0.0,47.32770406330264,15.763323653204118,0,0.0,0,0,0,0,270
127,5.48534581945986,0.0,0.0,58.73057522457793,0.0,0.0,0.3655542480711615,1.5393688050274787,22.249116867432402,0.0,0.0,2.241144098227519,3.156967359853994,0.0,0.0,7.429719719514355,2.8076786458530063,4.648684821415574,0.0,0.0,5.956503517519079,11.15439058336902,11.008339431067755,6.041098532717016,6.266108136726324,1.7077198622109462,0.1477526950898254,0,90.0,90,90_passive,90,90,90
531,22.703667497908345,8.964428387825649,5.808395245469352,36.0966886008092,0.0,0.011370674595091279,7.707596627187503,10.369947061051317,5.330009956014332,14.953194944160371,0.5545749918332793,0.5505977407697136,6.974622557796518,12.365125638479357,0.0,0.42485660391878116,6.408622120960278,0.0,0.0,0.0,2.007298316679526,5.909235532991132,7.952398553420097,9.212447760389828,3.055996260864775,12.474606563859217,1.6125931456303235,0,90.0,90,90,90,90,90
403,0.5505977407697136,3.786663899923287,0.0,31.79410832128198,1.5279981304323875,6.254737462131232,6.254737462131232,18.2367533051771,1.3286282281353436,8.035612825700344,0.0,0.0,0.08459501519793632,14.638073325204514,2.0072983166795266,22.206523178223545,6.408622120960278,9.422853956163454,0.0,0.0,13.5385514405169,6.147514339889869,12.915356206719254,15.82950673695163,12.26425274477416,32.46975150405667,2.6517719566583984,0,180.0,180,180,180,180,180
150,3.1815429730112013,0.0,0.0,55.65785901260134,0.011370674595091279,0.0,8.333333333333334,0.36953149913472716,4.920468250084787,0.0,0.0,15.321253351805213,11.416637037256152,0.0,0.0,13.26375322831886,0.5619684153648048,0.8003803291734798,0.0,0.0,0.011370674595091279,6.408622120960278,10.371828172965962,17.659730672019077,0.0,32.98775797950028,9.904984427980933,0,270.0,270,0,0,270,270
669,0.0,0.0,0.0,30.802068872240838,0.0,0.024575613157207795,2.55789605744924,4.646852491124734,4.426209714462673,0.0,0.0,0.0,4.462074418212111,6.266108136726324,0.0,10.820119086135705,0.0,9.113470877373073,0.0,0.0,6.254737462131232,8.333333333333334,9.503170639226086,12.78998224239814,5.53231061032488,11.331904655889252,11.909677909956185,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
413,7.6057155320744245,5.956503517519081,0.0,72.5283168586445,0.08459501519793632,6.254737462131232,0.7844435223177059,1.671773574458647,0.3184407967459287,8.135068806354143,0.0,0.0,5.008014916295872,12.910720600226332,0.0,4.683009918889795,0.5505977407697136,5.050519738357543,0.0,0.0,0.5339053052546289,9.099804530153962,12.29391613487713,19.938303596609178,0.0,31.010973410544153,20.774070551199916,0,270.0,270,270,270,0,270
945,0.0,0.0,0.3655542480711614,32.531713750256124,0.0,4.426209714462672,1.5525737435895952,10.519352712769516,5.427444661023794,0.0,0.0,13.676575460917972,0.0,0.5978331191142428,0.5619684153648048,6.774176369031437,7.532953004159853,5.808395245469352,0.0,0.0,0.5339053052546289,12.270438237227069,0.08857226626150205,8.269458607248337,0.0,23.569006463099782,12.907686060847146,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
1184,0.19101082237078884,1.1243308831995773,7.5718063997215745,2.699688864010304,4.414839039867581,3.156967359853994,0.0,0.0,4.285275494117136,3.156967359853994,0.0,0.0245756131572078,0.0,0.927522663435966,0.0,5.956503517519079,10.82346116082786,4.414839039867581,0.0,0.0,14.496738998150526,11.171722886560142,5.26245474738559,10.761231687311934,0.22837045922419594,13.637887418801753,11.06048412360798,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
892,0.3655542480711614,6.53601304672826,1.1243308831995773,36.749633017089664,0.0,0.0,6.3326909394983595,1.6711991985699441,3.19099902283302,0.0,0.011370674595091279,7.060308740757267,7.055117791304711,1.1659345772446412,0.0,17.161715893371042,6.455857499304806,6.254737462131232,0.0,0.0,0.4501492632690977,9.359747324984161,6.942868712959599,10.53679869119029,0.08857226626150205,17.203860369920342,13.99595166716015,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
634,16.213257786918785,0.0,0.0,47.621511125295484,0.0,4.499434055065517,16.198656030203423,0.7556841092995307,2.054533695024056,6.419992795555369,0.0,0.0,0.5505977407697136,0.0,2.5558062668653707,18.06651406659909,0.003977251063565738,0.41278962641569056,2.007298316679526,3.786663899923287,3.1569673598539936,28.634749851181876,2.5597835179289365,5.793962216602814,0.0,42.80346510530978,7.204084184783525,0,0.0,0,270,270,0,0
693,0.24521645614308363,5.53231061032488,0.0,45.04985278202546,0.0,6.408622120960278,0.5213966696005117,6.322057765590241,2.3974281779078956,0.0,0.0,2.5597835179289365,3.9573476890274732,5.956503517519081,10.2466738711113,0.4735869153672796,0.0,0.5505977407697136,0.0,0.0,12.365125638479356,1.3772769555809807,2.376829815814254,15.190470046839488,1.4355730851411295,9.748871910143354,2.6030416452098994,1,180.0,180_passive,180_passive,180_passive,180_passive,180_passive
740,0.08459501519793632,1.6007606583469596,0.0,8.684151463933523,0.08459501519793632,0.0,16.956968239086333,6.785436710913332,5.381523666494165,0.0,0.0,6.254737462131232,0.6943731847959732,0.5505977407697136,4.020509681471279,13.448844459995536,2.007298316679526,0.024575613157207795,0.0,0.0,6.774176369031438,3.0691132100263574,4.515144024601564,33.98335215701769,0.0,13.684209413070318,23.130582234267106,1,270.0,270_passive,270_passive,270_passive,270_passive,0_passive
352,0.003977251063565738,0.0,0.0,74.63260837753423,0.0,0.0,0.0,5.16426567653352,2.332355710669433,0.0,1.5279981304323875,6.642467902508269,1.1243308831995773,0.0,12.756660986117295,33.489949877072256,10.964518433814952,9.717556019739462,0.0,0.0,0.0,1.1243308831995773,16.32913401355432,6.408622120960278,3.786663899923287,1.1357015577946685,6.054512829629044,0,90.0,90,90,90,90,90
